대상연월,요일,도착시간,출발 시군구 코드,도착 시군구 코드,성별,나이,이동유형,평균 이동 시간(분),이동인구(합)
202003,일,02,11010,11080,F,20,HH,20,*
202003,일,02,11010,11080,F,20,EE,20,8.73
202003,일,02,11010,11080,F,20,WH,20,57.2
202003,일,02,11010,11080,F,20,HE,10,*
202003,일,02,11010,11080,F,20,EW,20,6.47
202003,일,02,11010,11080,F,20,EH,20,56.39
202003,일,02,11010,11080,F,25,WH,10,32.52
202003,일,02,11010,11080,F,25,EH,30,63.48
202003,일,02,11010,11080,F,25,EE,40,14.39
202003,일,02,11010,11080,F,25,EW,10,*
202003,일,02,11010,11080,F,25,WE,30,*
202003,일,02,11010,11080,F,25,HE,20,*
202003,일,02,11010,11080,F,25,HW,10,4.03
202003,일,02,11010,11080,F,30,EH,10,19.2
202003,일,02,11010,11080,F,30,HH,10,*
202003,일,02,11010,11080,F,30,EW,20,4.81
202003,일,02,11010,11080,F,30,WH,30,16.71
202003,일,02,11010,11080,F,30,HW,30,*
202003,일,02,11010,11080,F,30,EE,10,*
202003,일,02,11010,11080,F,35,HW,10,3
202003,일,02,11010,11080,F,35,EH,20,9.12
202003,일,02,11010,11080,F,35,HE,10,3
202003,일,02,11010,11080,F,35,WH,10,21.14
202003,일,02,11010,11080,F,35,EW,20,*
202003,일,02,11010,11080,F,35,WE,10,3.04
202003,일,02,11010,11080,F,40,EE,10,10.33
202003,일,02,11010,11080,F,40,WH,20,10.31
202003,일,02,11010,11080,F,40,EH,10,6.81
202003,일,02,11010,11080,F,40,WW,10,3.44
202003,일,02,11010,11080,F,45,EH,20,13.2
202003,일,02,11010,11080,F,45,EW,20,3.33
202003,일,02,11010,11080,F,45,WH,10,26.61
202003,일,02,11010,11080,F,45,HH,10,3.31
202003,일,02,11010,11080,F,50,EH,20,3.13
202003,일,02,11010,11080,F,50,WH,20,49.97
202003,일,02,11010,11080,F,50,HW,30,3.07
202003,일,02,11010,11080,F,55,HH,10,3.25
202003,일,02,11010,11080,F,55,HE,20,3.21
202003,일,02,11010,11080,F,55,EH,10,9.77
202003,일,02,11010,11080,F,55,WH,10,29.32
202003,일,02,11010,11080,F,55,HW,30,6.42
202003,일,02,11010,11080,F,55,EW,20,6.54
202003,일,02,11010,11080,F,60,EH,20,7.62
202003,일,02,11010,11080,F,60,HH,10,3.78
202003,일,02,11010,11080,F,60,EE,30,3.74
202003,일,02,11010,11080,F,60,WH,10,11.44
202003,일,02,11010,11080,F,65,WH,20,4.65
202003,일,02,11010,11080,F,70,EH,10,5.69
202003,일,02,11010,11080,F,75,EH,10,8.86
202003,일,02,11010,11080,F,80,EE,10,19.45
202003,일,02,11010,11080,F,80,WH,10,19.33
202003,일,02,11010,11080,M,15,WH,20,13.55
202003,일,02,11010,11080,M,15,EH,20,22.57
202003,일,02,11010,11080,M,20,WE,20,*
202003,일,02,11010,11080,M,20,WH,20,13.48
202003,일,02,11010,11080,M,20,EH,20,53.8
202003,일,02,11010,11080,M,20,EW,10,*
202003,일,02,11010,11080,M,20,EE,10,13.51
202003,일,02,11010,11080,M,20,HW,10,*
202003,일,02,11010,11080,M,25,WE,10,6.69
202003,일,02,11010,11080,M,25,WH,30,44.56
202003,일,02,11010,11080,M,25,EE,20,24.98
202003,일,02,11010,11080,M,25,WW,20,*
202003,일,02,11010,11080,M,25,EH,20,68.16
202003,일,02,11010,11080,M,25,HW,10,*
202003,일,02,11010,11080,M,25,EW,10,6.74
202003,일,02,11010,11080,M,30,HE,10,*
202003,일,02,11010,11080,M,30,EH,20,42.45
202003,일,02,11010,11080,M,30,EW,10,9.36
202003,일,02,11010,11080,M,30,WH,10,4.69
202003,일,02,11010,11080,M,30,EE,20,26.11
202003,일,02,11010,11080,M,35,EE,10,5.48
202003,일,02,11010,11080,M,35,EH,20,35.11
202003,일,02,11010,11080,M,35,WW,20,*
202003,일,02,11010,11080,M,35,WE,10,8.02
202003,일,02,11010,11080,M,35,WH,10,19.08
202003,일,02,11010,11080,M,35,EW,10,8.05
202003,일,02,11010,11080,M,40,WH,10,35.7
202003,일,02,11010,11080,M,40,WE,10,*
202003,일,02,11010,11080,M,40,EE,20,3
202003,일,02,11010,11080,M,40,HE,10,8.9
202003,일,02,11010,11080,M,40,EH,20,33.02
202003,일,02,11010,11080,M,45,HH,20,3.14
202003,일,02,11010,11080,M,45,WH,20,19.06
202003,일,02,11010,11080,M,45,EH,20,25.29
202003,일,02,11010,11080,M,45,EE,10,3.09
202003,일,02,11010,11080,M,50,EH,20,23.08
202003,일,02,11010,11080,M,50,WH,10,35.57
202003,일,02,11010,11080,M,50,WE,10,3.31
202003,일,02,11010,11080,M,50,EW,20,3.29
202003,일,02,11010,11080,M,50,HE,10,3.28
202003,일,02,11010,11080,M,50,EE,10,3.33
202003,일,02,11010,11080,M,50,HW,20,3.24
202003,일,02,11010,11080,M,55,EH,10,26.22
202003,일,02,11010,11080,M,55,WH,20,62.31
202003,일,02,11010,11080,M,55,HW,20,3.23
202003,일,02,11010,11080,M,55,WW,20,6.6
202003,일,02,11010,11080,M,55,EE,10,3.29
202003,일,02,11010,11080,M,60,EH,10,3.52
202003,일,02,11010,11080,M,60,WH,20,21.13
202003,일,02,11010,11080,M,60,HH,10,3.49
202003,일,02,11010,11080,M,65,WH,10,8.2
202003,일,02,11010,11080,M,65,WW,30,4.06
202003,일,02,11010,11080,M,65,EH,10,12.22
202003,일,02,11010,11080,M,65,WE,10,4.08
202003,일,02,11010,11080,M,70,EH,60,9.27
202003,일,02,11010,11080,M,70,WH,10,13.98
202003,일,02,11010,11080,M,75,EH,10,5.95
202003,일,02,11010,11080,M,75,WH,10,5.92
202003,일,02,11010,11090,F,15,WH,10,8.15
202003,일,02,11010,11090,F,15,EH,10,8.19
202003,일,02,11010,11090,F,20,EH,20,15.37
202003,일,02,11010,11090,F,20,EW,80,*
202003,일,02,11010,11090,F,20,EE,10,4.44
202003,일,02,11010,11090,F,20,WH,40,10.44
202003,일,02,11010,11090,F,25,EH,50,18.58
202003,일,02,11010,11090,F,25,EE,30,8.27
202003,일,02,11010,11090,F,25,WH,20,12.32
202003,일,02,11010,11090,F,30,WH,10,7.2
202003,일,02,11010,11090,F,30,EE,10,6.05
202003,일,02,11010,11090,F,30,EH,20,25.22
202003,일,02,11010,11090,F,35,EH,10,6.07
202003,일,02,11010,11090,F,35,EW,30,3.04
202003,일,02,11010,11090,F,35,WH,10,3.03
202003,일,02,11010,11090,F,40,EH,20,3.42
202003,일,02,11010,11090,F,40,EW,20,3.36
202003,일,02,11010,11090,F,45,WH,40,6.66
202003,일,02,11010,11090,F,45,EH,10,6.05
202003,일,02,11010,11090,F,50,EE,10,3.13
202003,일,02,11010,11090,F,50,EH,10,3.11
202003,일,02,11010,11090,F,50,WH,20,6.25
202003,일,02,11010,11090,F,55,WH,10,9.84
202003,일,02,11010,11090,F,55,EH,20,6.54
202003,일,02,11010,11090,F,55,WE,50,3.27
202003,일,02,11010,11090,F,60,WH,30,7.65
202003,일,02,11010,11090,F,80,WH,10,19.43
202003,일,02,11010,11090,M,15,EH,10,9.03
202003,일,02,11010,11090,M,15,EW,10,4.53
202003,일,02,11010,11090,M,20,EW,10,*
202003,일,02,11010,11090,M,20,EH,20,24.98
202003,일,02,11010,11090,M,20,WH,110,5.38
202003,일,02,11010,11090,M,20,EE,10,10.82
202003,일,02,11010,11090,M,25,WE,30,*
202003,일,02,11010,11090,M,25,EE,20,13.71
202003,일,02,11010,11090,M,25,EH,30,38.68
202003,일,02,11010,11090,M,25,EW,50,4.43
202003,일,02,11010,11090,M,25,WH,30,22.77
202003,일,02,11010,11090,M,30,EH,20,28.51
202003,일,02,11010,11090,M,30,WH,10,4.75
202003,일,02,11010,11090,M,30,EE,20,9.55
202003,일,02,11010,11090,M,30,HW,20,*
202003,일,02,11010,11090,M,35,EE,10,5.44
202003,일,02,11010,11090,M,35,EH,30,16.34
202003,일,02,11010,11090,M,35,EW,10,*
202003,일,02,11010,11090,M,35,WH,40,14.21
202003,일,02,11010,11090,M,40,HE,10,*
202003,일,02,11010,11090,M,40,EE,10,6
202003,일,02,11010,11090,M,40,WH,20,9.02
202003,일,02,11010,11090,M,40,EH,10,6.01
202003,일,02,11010,11090,M,45,EW,60,3.18
202003,일,02,11010,11090,M,45,EH,20,12.73
202003,일,02,11010,11090,M,50,EE,80,3.3
202003,일,02,11010,11090,M,50,EH,10,16.44
202003,일,02,11010,11090,M,50,WE,30,13.2
202003,일,02,11010,11090,M,50,WH,10,25.32
202003,일,02,11010,11090,M,55,WE,140,3.3
202003,일,02,11010,11090,M,55,EE,10,3.3
202003,일,02,11010,11090,M,55,EH,30,9.89
202003,일,02,11010,11090,M,55,EW,20,3.29
202003,일,02,11010,11090,M,55,WH,10,16.55
202003,일,02,11010,11090,M,60,EE,10,3.55
202003,일,02,11010,11090,M,60,WH,10,3.54
202003,일,02,11010,11090,M,60,EH,20,7.02
202003,일,02,11010,11090,M,60,EW,70,3.53
202003,일,02,11010,11090,M,65,WH,10,4.09
202003,일,02,11010,11090,M,65,EH,60,8.1
202003,일,02,11010,11090,M,75,EH,10,5.97
202003,일,02,11010,11100,F,20,EH,50,15.45
202003,일,02,11010,11100,F,20,EE,20,*
202003,일,02,11010,11100,F,20,WH,10,*
202003,일,02,11010,11100,F,25,EH,40,10.33
202003,일,02,11010,11100,F,25,EE,40,4.12
202003,일,02,11010,11100,F,25,EW,20,*
202003,일,02,11010,11100,F,30,WH,30,*
202003,일,02,11010,11100,F,30,EE,20,4.74
202003,일,02,11010,11100,F,30,EH,20,12.06
202003,일,02,11010,11100,F,35,EH,20,3.04
202003,일,02,11010,11100,F,40,EH,10,6.9
202003,일,02,11010,11100,F,45,WH,10,3.34
202003,일,02,11010,11100,F,45,EE,30,3.34
202003,일,02,11010,11100,F,50,EH,20,3.13
202003,일,02,11010,11100,F,50,EE,100,3.14
202003,일,02,11010,11100,M,15,EH,20,4.55
202003,일,02,11010,11100,M,20,EH,20,18.98
202003,일,02,11010,11100,M,20,WH,20,11.48
202003,일,02,11010,11100,M,25,EH,20,27.45
202003,일,02,11010,11100,M,25,WH,30,6.86
202003,일,02,11010,11100,M,30,WH,10,*
202003,일,02,11010,11100,M,30,EE,50,9.3
202003,일,02,11010,11100,M,30,EH,20,9.54
202003,일,02,11010,11100,M,35,EH,10,16.38
202003,일,02,11010,11100,M,35,EE,30,*
202003,일,02,11010,11100,M,40,WH,30,3.01
202003,일,02,11010,11100,M,40,EH,20,9.05
202003,일,02,11010,11100,M,45,WH,50,3.19
202003,일,02,11010,11100,M,45,EH,20,3.19
202003,일,02,11010,11100,M,50,EH,60,6.59
202003,일,02,11010,11100,M,50,EE,30,6.64
202003,일,02,11010,11100,M,50,WH,20,3.3
202003,일,02,11010,11100,M,55,EW,30,3.29
202003,일,02,11010,11100,M,55,EH,20,6.63
202003,일,02,11010,11100,M,55,HE,10,3.23
202003,일,02,11010,11100,M,60,WH,60,3.54
202003,일,02,11010,11100,M,60,EH,50,10.61
202003,일,02,11010,11110,F,20,WH,20,6.05
202003,일,02,11010,11110,F,20,EH,40,6.59
202003,일,02,11010,11110,F,25,WH,20,*
202003,일,02,11010,11110,F,25,EH,50,10.29
202003,일,02,11010,11110,F,25,EW,10,*
202003,일,02,11010,11110,F,30,EH,30,4.8
202003,일,02,11010,11110,F,30,EE,20,*
202003,일,02,11010,11110,F,35,EH,10,3.01
202003,일,02,11010,11110,F,35,WH,10,3.05
202003,일,02,11010,11110,F,40,EH,10,6.9
202003,일,02,11010,11110,F,40,WH,20,13.78
202003,일,02,11010,11110,F,40,EE,30,3.42
202003,일,02,11010,11110,F,45,EE,10,3.32
202003,일,02,11010,11110,F,45,EH,30,3.32
202003,일,02,11010,11110,F,55,EH,20,3.26
202003,일,02,11010,11110,F,55,EE,40,3.19
202003,일,02,11010,11110,M,15,EH,30,8.99
202003,일,02,11010,11110,M,15,EE,10,4.54
202003,일,02,11010,11110,M,20,EW,10,*
202003,일,02,11010,11110,M,20,EH,30,16.16
202003,일,02,11010,11110,M,20,EE,20,*
202003,일,02,11010,11110,M,20,WH,20,8.08
202003,일,02,11010,11110,M,25,EH,20,20.44
202003,일,02,11010,11110,M,25,EW,20,*
202003,일,02,11010,11110,M,25,EE,20,4.56
202003,일,02,11010,11110,M,25,WH,20,*
202003,일,02,11010,11110,M,30,EE,20,*
202003,일,02,11010,11110,M,30,EH,30,18.95
202003,일,02,11010,11110,M,30,WH,30,*
202003,일,02,11010,11110,M,35,EH,20,8.2
202003,일,02,11010,11110,M,35,EE,30,*
202003,일,02,11010,11110,M,35,WH,20,13.58
202003,일,02,11010,11110,M,35,WW,20,*
202003,일,02,11010,11110,M,40,EH,50,6.01
202003,일,02,11010,11110,M,45,WE,10,3.08
202003,일,02,11010,11110,M,45,EH,20,3.16
202003,일,02,11010,11110,M,45,WH,20,6.39
202003,일,02,11010,11110,M,50,EH,20,9.87
202003,일,02,11010,11110,M,50,EE,60,16.46
202003,일,02,11010,11110,M,55,EE,40,13.18
202003,일,02,11010,11110,M,55,EH,90,3.28
202003,일,02,11010,11110,M,60,EH,20,3.53
202003,일,02,11010,11110,M,65,EH,60,4.08
202003,일,02,11010,11110,M,70,EH,40,4.67
202003,일,02,11010,11110,M,75,EE,20,5.97
202003,일,02,11010,11110,M,80,WH,10,9.47
202003,일,02,11010,11120,F,15,EE,10,4.13
202003,일,02,11010,11120,F,15,WE,10,4.11
202003,일,02,11010,11120,F,15,WH,20,8.16
202003,일,02,11010,11120,F,15,WW,100,8.16
202003,일,02,11010,11120,F,20,WH,10,4.39
202003,일,02,11010,11120,F,20,EE,20,*
202003,일,02,11010,11120,F,20,EH,30,19.78
202003,일,02,11010,11120,F,25,EE,10,*
202003,일,02,11010,11120,F,25,EH,20,14.43
202003,일,02,11010,11120,F,25,WH,50,4.1
202003,일,02,11010,11120,F,30,EH,20,14.4
202003,일,02,11010,11120,F,30,WH,20,7.19
202003,일,02,11010,11120,F,30,HE,10,*
202003,일,02,11010,11120,F,35,EH,30,6.06
202003,일,02,11010,11120,F,35,WH,30,21.22
202003,일,02,11010,11120,F,40,EH,20,6.9
202003,일,02,11010,11120,F,40,WH,20,6.89
202003,일,02,11010,11120,F,45,WH,20,10.02
202003,일,02,11010,11120,F,50,WH,10,6.26
202003,일,02,11010,11120,F,55,EH,10,3.27
202003,일,02,11010,11120,F,55,WH,20,3.27
202003,일,02,11010,11120,F,60,WH,10,3.82
202003,일,02,11010,11120,F,65,WW,20,4.69
202003,일,02,11010,11120,F,65,EH,10,4.71
202003,일,02,11010,11120,F,65,WH,10,9.36
202003,일,02,11010,11120,F,80,WW,10,19.42
202003,일,02,11010,11120,F,80,WH,10,38.92
202003,일,02,11010,11120,M,15,WH,10,4.55
202003,일,02,11010,11120,M,15,EH,20,13.59
202003,일,02,11010,11120,M,15,HW,20,4.57
202003,일,02,11010,11120,M,15,EE,20,4.51
202003,일,02,11010,11120,M,20,EW,20,*
202003,일,02,11010,11120,M,20,HH,10,5.46
202003,일,02,11010,11120,M,20,WH,20,8.1
202003,일,02,11010,11120,M,20,WE,20,5.42
202003,일,02,11010,11120,M,20,EE,20,19.58
202003,일,02,11010,11120,M,20,EH,20,21.7
202003,일,02,11010,11120,M,25,EE,40,11.4
202003,일,02,11010,11120,M,25,WE,20,4.59
202003,일,02,11010,11120,M,25,EH,20,38.68
202003,일,02,11010,11120,M,25,WH,50,13.67
202003,일,02,11010,11120,M,30,EE,30,9.56
202003,일,02,11010,11120,M,30,EH,20,23.76
202003,일,02,11010,11120,M,30,WH,20,4.76
202003,일,02,11010,11120,M,30,WW,130,*
202003,일,02,11010,11120,M,35,EE,10,5.44
202003,일,02,11010,11120,M,35,EH,20,10.9
202003,일,02,11010,11120,M,35,HH,50,*
202003,일,02,11010,11120,M,35,WH,30,10.84
202003,일,02,11010,11120,M,40,WH,30,12.04
202003,일,02,11010,11120,M,40,WE,30,6.04
202003,일,02,11010,11120,M,40,EE,10,9.02
202003,일,02,11010,11120,M,40,EH,20,9.02
202003,일,02,11010,11120,M,45,HW,10,3.21
202003,일,02,11010,11120,M,45,WH,20,12.73
202003,일,02,11010,11120,M,45,EW,20,3.18
202003,일,02,11010,11120,M,45,EH,20,15.88
202003,일,02,11010,11120,M,50,EH,40,16.48
202003,일,02,11010,11120,M,50,WH,30,9.91
202003,일,02,11010,11120,M,55,WH,20,29.56
202003,일,02,11010,11120,M,55,EH,40,13.19
202003,일,02,11010,11120,M,60,EE,10,3.53
202003,일,02,11010,11120,M,60,EH,10,3.52
202003,일,02,11010,11120,M,60,EW,100,3.53
202003,일,02,11010,11120,M,60,WH,30,35.23
202003,일,02,11010,11120,M,65,EW,10,4.08
202003,일,02,11010,11120,M,65,WH,10,4.08
202003,일,02,11010,11130,F,15,HH,10,4.09
202003,일,02,11010,11130,F,15,EH,10,4.07
202003,일,02,11010,11130,F,20,EH,30,15.29
202003,일,02,11010,11130,F,20,EE,40,23.61
202003,일,02,11010,11130,F,20,WH,40,6.5
202003,일,02,11010,11130,F,25,EH,20,18.39
202003,일,02,11010,11130,F,25,WH,40,12.31
202003,일,02,11010,11130,F,25,EE,10,6.11
202003,일,02,11010,11130,F,30,WH,10,*
202003,일,02,11010,11130,F,30,EE,10,*
202003,일,02,11010,11130,F,30,EW,10,*
202003,일,02,11010,11130,F,30,EH,10,7.19
202003,일,02,11010,11130,F,35,WH,20,11.7
202003,일,02,11010,11130,F,35,EH,20,3
202003,일,02,11010,11130,F,40,WH,20,6.93
202003,일,02,11010,11130,F,50,HH,10,3.12
202003,일,02,11010,11130,F,50,EH,10,6.28
202003,일,02,11010,11130,F,50,WH,20,12.49
202003,일,02,11010,11130,F,55,WH,40,12.97
202003,일,02,11010,11130,F,60,WE,10,3.83
202003,일,02,11010,11130,F,60,EE,30,3.85
202003,일,02,11010,11130,F,65,WH,10,4.71
202003,일,02,11010,11130,F,65,EH,20,4.69
202003,일,02,11010,11130,F,70,EH,10,5.76
202003,일,02,11010,11130,F,70,WH,10,5.69
202003,일,02,11010,11130,M,15,WE,10,4.53
202003,일,02,11010,11130,M,15,WH,10,4.52
202003,일,02,11010,11130,M,15,EH,10,18.08
202003,일,02,11010,11130,M,20,HH,10,*
202003,일,02,11010,11130,M,20,EH,20,18.7
202003,일,02,11010,11130,M,20,EE,20,24.31
202003,일,02,11010,11130,M,20,WH,20,10.83
202003,일,02,11010,11130,M,20,HE,20,5.4
202003,일,02,11010,11130,M,25,WH,30,19.73
202003,일,02,11010,11130,M,25,EH,30,24.8
202003,일,02,11010,11130,M,25,HE,20,*
202003,일,02,11010,11130,M,25,EE,20,11.36
202003,일,02,11010,11130,M,30,EH,30,28.17
202003,일,02,11010,11130,M,30,EE,30,4.72
202003,일,02,11010,11130,M,30,WH,10,14.32
202003,일,02,11010,11130,M,30,HE,20,*
202003,일,02,11010,11130,M,35,WH,10,5.34
202003,일,02,11010,11130,M,35,EH,20,31.74
202003,일,02,11010,11130,M,35,EE,30,*
202003,일,02,11010,11130,M,35,HE,40,*
202003,일,02,11010,11130,M,40,WE,10,3.01
202003,일,02,11010,11130,M,40,EH,20,12.01
202003,일,02,11010,11130,M,40,WH,20,8.99
202003,일,02,11010,11130,M,40,EE,50,*
202003,일,02,11010,11130,M,45,EH,10,9.52
202003,일,02,11010,11130,M,45,EE,60,3.18
202003,일,02,11010,11130,M,45,WH,10,6.32
202003,일,02,11010,11130,M,50,WE,10,3.3
202003,일,02,11010,11130,M,50,EE,10,9.89
202003,일,02,11010,11130,M,50,EH,20,16.44
202003,일,02,11010,11130,M,50,WH,10,22.99
202003,일,02,11010,11130,M,55,EH,10,6.56
202003,일,02,11010,11130,M,60,EE,60,7.08
202003,일,02,11010,11130,M,60,EH,10,3.52
202003,일,02,11010,11130,M,60,WH,20,3.52
202003,일,02,11010,11130,M,65,HH,30,4.1
202003,일,02,11010,11130,M,65,HE,10,4.05
202003,일,02,11010,11130,M,65,EE,10,4.1
202003,일,02,11010,11130,M,65,EH,10,4.06
202003,일,02,11010,11130,M,65,WH,10,4.08
202003,일,02,11010,11140,F,15,WE,10,4
202003,일,02,11010,11140,F,15,EE,20,4.06
202003,일,02,11010,11140,F,15,EH,10,4.07
202003,일,02,11010,11140,F,20,EH,20,6.59
202003,일,02,11010,11140,F,20,WH,20,*
202003,일,02,11010,11140,F,20,HE,20,*
202003,일,02,11010,11140,F,20,EE,30,8.8
202003,일,02,11010,11140,F,25,WE,110,*
202003,일,02,11010,11140,F,25,WH,20,4.12
202003,일,02,11010,11140,F,25,EH,40,8.24
202003,일,02,11010,11140,F,25,EE,30,*
202003,일,02,11010,11140,F,30,EE,40,*
202003,일,02,11010,11140,F,30,EH,20,9.59
202003,일,02,11010,11140,F,35,EH,30,3.03
202003,일,02,11010,11140,F,35,WH,10,6.08
202003,일,02,11010,11140,F,45,EW,10,3.33
202003,일,02,11010,11140,F,45,WE,10,3.32
202003,일,02,11010,11140,F,50,HW,20,3.14
202003,일,02,11010,11140,F,55,WE,10,3.27
202003,일,02,11010,11140,F,60,WH,20,7.64
202003,일,02,11010,11140,F,60,EH,10,3.82
202003,일,02,11010,11140,F,65,EH,30,4.67
202003,일,02,11010,11140,F,70,EH,10,5.72
202003,일,02,11010,11140,M,15,EE,10,8.91
202003,일,02,11010,11140,M,15,WE,30,4.45
202003,일,02,11010,11140,M,20,WE,20,8.1
202003,일,02,11010,11140,M,20,EE,40,24.33
202003,일,02,11010,11140,M,20,HE,10,*
202003,일,02,11010,11140,M,20,EH,10,*
202003,일,02,11010,11140,M,25,WH,10,4.45
202003,일,02,11010,11140,M,25,WE,10,4.56
202003,일,02,11010,11140,M,25,EW,40,*
202003,일,02,11010,11140,M,25,EE,30,13.71
202003,일,02,11010,11140,M,25,HE,60,6.73
202003,일,02,11010,11140,M,25,EH,30,38.6
202003,일,02,11010,11140,M,30,EE,20,9.51
202003,일,02,11010,11140,M,30,WE,40,*
202003,일,02,11010,11140,M,30,HW,10,*
202003,일,02,11010,11140,M,30,EH,30,21.3
202003,일,02,11010,11140,M,30,WH,120,*
202003,일,02,11010,11140,M,35,WE,20,*
202003,일,02,11010,11140,M,35,WH,30,8.1
202003,일,02,11010,11140,M,35,EH,10,27.05
202003,일,02,11010,11140,M,35,EE,20,*
202003,일,02,11010,11140,M,40,EH,10,11.98
202003,일,02,11010,11140,M,40,EW,20,6.02
202003,일,02,11010,11140,M,40,WH,80,3.02
202003,일,02,11010,11140,M,45,EE,10,3.17
202003,일,02,11010,11140,M,45,EH,10,6.35
202003,일,02,11010,11140,M,45,WW,30,6.35
202003,일,02,11010,11140,M,50,WH,10,3.3
202003,일,02,11010,11140,M,50,EH,20,9.87
202003,일,02,11010,11140,M,50,EE,60,3.3
202003,일,02,11010,11140,M,50,WE,10,3.3
202003,일,02,11010,11140,M,55,EH,10,13.16
202003,일,02,11010,11140,M,55,WH,10,6.59
202003,일,02,11010,11140,M,55,EE,10,9.91
202003,일,02,11010,11140,M,60,EE,10,3.56
202003,일,02,11010,11140,M,65,WH,10,16.36
202003,일,02,11010,11140,M,65,EH,10,4.03
202003,일,02,11010,11140,M,70,WH,30,4.64
202003,일,02,11010,11150,F,20,EH,20,13.25
202003,일,02,11010,11150,F,20,WH,10,8.26
202003,일,02,11010,11150,F,25,EH,30,6.19
202003,일,02,11010,11150,F,25,WH,70,*
202003,일,02,11010,11150,F,30,WH,80,*
202003,일,02,11010,11150,F,30,EH,10,*
202003,일,02,11010,11150,F,35,EH,10,3.06
202003,일,02,11010,11150,F,45,EH,10,3.34
202003,일,02,11010,11150,F,55,WH,40,3.28
202003,일,02,11010,11150,M,20,EW,10,*
202003,일,02,11010,11150,M,20,EH,20,8.14
202003,일,02,11010,11150,M,20,EE,30,*
202003,일,02,11010,11150,M,25,EH,40,11.41
202003,일,02,11010,11150,M,30,EH,20,4.74
202003,일,02,11010,11150,M,30,EE,10,*
202003,일,02,11010,11150,M,35,EH,30,8.17
202003,일,02,11010,11150,M,35,WH,70,5.46
202003,일,02,11010,11150,M,40,WE,20,*
202003,일,02,11010,11150,M,40,EH,10,3
202003,일,02,11010,11150,M,45,WW,40,3.18
202003,일,02,11010,11150,M,50,EW,50,3.31
202003,일,02,11010,11150,M,55,WH,20,6.64
202003,일,02,11010,11150,M,65,WH,20,8.24
202003,일,02,11010,11150,M,65,EH,80,4.09
202003,일,02,11010,11150,M,75,WH,30,6
202003,일,02,11010,11160,F,20,EH,30,*
202003,일,02,11010,11160,F,20,EE,20,*
202003,일,02,11010,11160,F,25,EH,40,16.46
202003,일,02,11010,11160,F,25,EE,20,4.09
202003,일,02,11010,11160,F,30,WH,20,4.8
202003,일,02,11010,11160,F,30,EE,30,*
202003,일,02,11010,11160,F,30,EH,30,7.22
202003,일,02,11010,11160,F,35,WH,20,15.2
202003,일,02,11010,11160,F,35,EH,20,12.14
202003,일,02,11010,11160,F,35,EE,20,3.02
202003,일,02,11010,11160,F,40,EH,10,6.89
202003,일,02,11010,11160,F,45,WE,20,3.28
202003,일,02,11010,11160,F,45,EH,10,3.33
202003,일,02,11010,11160,F,50,EE,30,3.12
202003,일,02,11010,11160,F,55,WH,10,16.36
202003,일,02,11010,11160,F,60,WH,20,7.66
202003,일,02,11010,11160,F,75,EH,20,8.85
202003,일,02,11010,11160,M,20,EH,20,*
202003,일,02,11010,11160,M,20,EE,20,5.31
202003,일,02,11010,11160,M,20,EW,150,*
202003,일,02,11010,11160,M,25,HE,20,4.5
202003,일,02,11010,11160,M,25,EE,50,6.81
202003,일,02,11010,11160,M,25,EH,20,9.12
202003,일,02,11010,11160,M,25,WH,20,*
202003,일,02,11010,11160,M,25,EW,20,*
202003,일,02,11010,11160,M,30,EW,30,*
202003,일,02,11010,11160,M,30,EE,20,9.41
202003,일,02,11010,11160,M,30,EH,20,9.49
202003,일,02,11010,11160,M,35,EE,20,8.15
202003,일,02,11010,11160,M,35,EH,20,13.64
202003,일,02,11010,11160,M,40,EH,20,9.05
202003,일,02,11010,11160,M,45,HW,20,3.09
202003,일,02,11010,11160,M,45,EE,20,9.51
202003,일,02,11010,11160,M,45,EH,20,3.18
202003,일,02,11010,11160,M,50,EH,20,6.61
202003,일,02,11010,11160,M,50,EE,40,6.65
202003,일,02,11010,11160,M,55,EE,50,3.3
202003,일,02,11010,11160,M,55,WH,10,3.3
202003,일,02,11010,11160,M,60,EE,50,3.53
202003,일,02,11010,11160,M,65,EE,40,4.08
202003,일,02,11010,11170,F,20,WH,20,*
202003,일,02,11010,11170,F,20,EH,50,*
202003,일,02,11010,11170,F,25,EH,40,8.24
202003,일,02,11010,11170,F,25,WH,20,6.22
202003,일,02,11010,11170,F,30,WE,20,*
202003,일,02,11010,11170,F,30,WH,70,4.79
202003,일,02,11010,11170,F,35,EW,110,3.04
202003,일,02,11010,11170,F,45,EH,20,3.33
202003,일,02,11010,11170,M,20,EH,40,*
202003,일,02,11010,11170,M,25,EH,30,25.06
202003,일,02,11010,11170,M,25,EE,60,4.57
202003,일,02,11010,11170,M,30,EH,20,*
202003,일,02,11010,11170,M,30,EE,30,7.13
202003,일,02,11010,11170,M,30,WH,20,4.76
202003,일,02,11010,11170,M,35,EW,10,*
202003,일,02,11010,11170,M,35,WE,20,*
202003,일,02,11010,11170,M,35,EH,40,13.59
202003,일,02,11010,11170,M,40,EH,20,3.01
